Escenario 3_1_2

Parametros agente
radioAgente	3.0
radioObstaculos	30.0
cantidadAgentes	400.0
cantidadObjetivos	1.0
rangoDeInteraccion	25.0


Parametros del modelo
c3	0.02
zonaVirtual	15.0
parametroObstaculos	1.0
velMax	4.0
MaxPol	180.0
c1	0.01
MaxExt	610.0
c2	0.02

Iteracion	Extension	Polarizacion	Factor colision	Consistencia extension	Consistencia polarizacion	Calidad


1238	159,5455	14,0236	0,0000	0,7402	0,9226	0,8314	
1239	159,7506	13,9606	0,0000	0,7398	0,9231	0,8314	
1240	159,9599	13,0697	0,0000	0,7394	0,9276	0,8335	
1241	160,2080	13,4340	0,0000	0,7390	0,9257	0,8324	
1242	160,4349	12,8339	0,0000	0,7387	0,9292	0,8340	
1243	160,5750	13,1935	0,0000	0,7385	0,9271	0,8328	
1244	160,8567	12,2406	0,0000	0,7380	0,9324	0,8352	
1245	161,0651	12,0115	0,0000	0,7377	0,9336	0,8356	
1246	161,2596	11,6250	0,0000	0,7374	0,9356	0,8365	
1247	161,5653	11,5740	0,0000	0,7369	0,9360	0,8364	
1248	161,8775	11,5273	0,0000	0,7363	0,9365	0,8364	
1249	162,3223	11,8528	0,0000	0,7356	0,9346	0,8351	
1250	162,5835	11,5478	0,0000	0,7352	0,9364	0,8358	
1251	162,8097	12,1161	0,0000	0,7348	0,9335	0,8342	
1252	163,0359	11,9923	0,0000	0,7344	0,9341	0,8343	
1253	163,2471	11,8810	0,0000	0,7340	0,9347	0,8344	
1254	163,4480	12,2169	0,0000	0,7337	0,9330	0,8334	
1255	163,8470	12,4208	0,0000	0,7331	0,9323	0,8327	
1256	164,0085	12,4058	0,0000	0,7328	0,9321	0,8324	
1257	164,1412	12,1490	0,0000	0,7326	0,9333	0,8329	
1258	164,2550	12,6816	0,0000	0,7324	0,9308	0,8316	
1259	164,3091	12,6510	0,0000	0,7323	0,9303	0,8313	
1260	164,4158	12,7851	0,0000	0,7321	0,9294	0,8308	
1261	164,5759	12,6791	0,0000	0,7319	0,9305	0,8312	
1262	164,8482	13,0044	0,0000	0,7314	0,9284	0,8299	
1263	165,1556	13,2806	0,0000	0,7309	0,9269	0,8289	
1264	165,4287	13,5708	0,0000	0,7305	0,9254	0,8279	
1265	165,9030	13,2466	0,0000	0,7297	0,9272	0,8285	
1266	166,3034	13,6687	0,0000	0,7290	0,9250	0,8270	
1267	166,6063	14,0073	0,0000	0,7285	0,9229	0,8257	
1268	166,7047	13,7861	0,0000	0,7284	0,9241	0,8262	
1269	166,6459	14,0931	0,0000	0,7284	0,9224	0,8254	
1270	166,5668	13,8519	0,0000	0,7286	0,9236	0,8261	
1271	166,5345	14,2408	0,0000	0,7286	0,9215	0,8251	
1272	166,4860	14,2530	0,0000	0,7287	0,9213	0,8250	
1273	166,3248	14,2141	0,0000	0,7290	0,9218	0,8254	
1274	166,2401	14,2199	0,0000	0,7291	0,9217	0,8254	
1275	166,3791	14,0212	0,0000	0,7289	0,9229	0,8259	
1276	166,4321	13,9002	0,0000	0,7288	0,9233	0,8260	
1277	166,6364	14,5768	0,0000	0,7285	0,9203	0,8244	
1278	167,0556	14,6900	0,0000	0,7278	0,9188	0,8233	
1279	167,3276	14,3959	0,0000	0,7274	0,9205	0,8240	
1280	167,5613	14,4078	0,0000	0,7270	0,9210	0,8240	
1281	167,8964	14,5434	0,0000	0,7265	0,9197	0,8231	
1282	168,0545	14,5276	0,0000	0,7262	0,9198	0,8230	
1283	168,2630	14,4881	0,0000	0,7259	0,9202	0,8231	
1284	168,3119	14,6223	0,0000	0,7259	0,9191	0,8225	
1285	168,4824	14,3795	0,0000	0,7256	0,9207	0,8231	
1286	168,4583	14,5385	0,0000	0,7256	0,9198	0,8227	
1287	168,4539	14,5432	0,0000	0,7256	0,9199	0,8228	
1288	168,4330	14,5386	0,0000	0,7257	0,9199	0,8228	
1289	168,3577	14,7650	0,0000	0,7258	0,9185	0,8222	
1290	168,2860	14,4919	0,0000	0,7260	0,9197	0,8228	
1291	168,2199	14,8970	0,0000	0,7261	0,9175	0,8218	
1292	168,2345	14,4634	0,0000	0,7261	0,9201	0,8231	
1293	168,2512	14,5454	0,0000	0,7261	0,9199	0,8230	
1294	168,2463	14,4696	0,0000	0,7261	0,9199	0,8230	
1295	168,2658	14,2084	0,0000	0,7261	0,9214	0,8237	
1296	168,1648	13,9572	0,0000	0,7262	0,9229	0,8246	
1297	168,1670	14,1865	0,0000	0,7262	0,9217	0,8239	
1298	168,2100	14,1137	0,0000	0,7262	0,9218	0,8240	
1299	168,1356	13,9640	0,0000	0,7263	0,9228	0,8245	
1300	168,1412	13,5588	0,0000	0,7263	0,9251	0,8257	
1301	168,0865	13,4975	0,0000	0,7264	0,9253	0,8258	
1302	168,0196	13,7323	0,0000	0,7266	0,9241	0,8254	
1303	167,9886	13,3790	0,0000	0,7266	0,9258	0,8262	
1304	168,1440	13,4820	0,0000	0,7264	0,9255	0,8260	
1305	168,2227	13,7515	0,0000	0,7263	0,9240	0,8251	
1306	168,2803	14,1230	0,0000	0,7262	0,9219	0,8241	
1307	168,2303	14,2865	0,0000	0,7263	0,9211	0,8237	
1308	168,1926	14,8496	0,0000	0,7264	0,9179	0,8222	
1309	168,1227	15,4105	0,0000	0,7265	0,9146	0,8206	
1310	168,1322	15,8845	0,0000	0,7266	0,9124	0,8195	
1311	168,1093	16,1613	0,0000	0,7266	0,9107	0,8186	
1312	168,1982	17,3168	0,0000	0,7265	0,9040	0,8152	
1313	168,0841	17,6056	0,0000	0,7267	0,9031	0,8149	
1314	167,8682	18,0396	0,0000	0,7270	0,9000	0,8135	
1315	167,7212	18,1663	0,0000	0,7272	0,8996	0,8134	
1316	167,5505	19,0234	0,0000	0,7275	0,8947	0,8111	
1317	167,4736	19,3984	0,0000	0,7276	0,8928	0,8102	
1318	167,3398	20,2912	0,0000	0,7278	0,8877	0,8078	
1319	167,1814	21,2659	0,0000	0,7280	0,8825	0,8053	
1320	167,0721	21,4575	0,0000	0,7282	0,8814	0,8048	
1321	166,7946	22,0506	0,0000	0,7287	0,8783	0,8035	
1322	166,5499	22,3662	0,0000	0,7291	0,8764	0,8027	
1323	166,2451	23,0107	0,0000	0,7296	0,8732	0,8014	
1324	165,9739	23,4861	0,0000	0,7300	0,8705	0,8003	
1325	165,8193	24,0006	0,0000	0,7303	0,8677	0,7990	
1326	165,6068	24,6015	0,0000	0,7307	0,8653	0,7980	
1327	165,3296	25,5116	0,0000	0,7311	0,8606	0,7959	
1328	165,0062	25,7971	0,0000	0,7317	0,8586	0,7952	
1329	164,8212	26,7191	0,0000	0,7320	0,8539	0,7929	
1330	164,5278	27,0701	0,0000	0,7325	0,8519	0,7922	
1331	164,3281	27,3082	0,0000	0,7329	0,8504	0,7916	
1332	164,0313	27,7654	0,0000	0,7333	0,8479	0,7906	
1333	163,6530	28,1553	0,0000	0,7340	0,8462	0,7901	
1334	163,2782	28,6707	0,0000	0,7345	0,8427	0,7886	
1335	162,9452	28,4853	0,0000	0,7350	0,8443	0,7897	
1336	162,4816	28,5041	0,0000	0,7357	0,8438	0,7897	
1337	162,0753	28,7696	0,0000	0,7364	0,8424	0,7894	
1338	161,5728	28,5407	0,0000	0,7371	0,8440	0,7906	
1339	161,1158	28,6894	0,0000	0,7378	0,8425	0,7902	
1340	160,6491	28,8559	0,0000	0,7386	0,8420	0,7903	
1341	160,1011	28,5973	0,0000	0,7394	0,8428	0,7911	
1342	159,5943	29,1208	0,0000	0,7402	0,8403	0,7902	
1343	159,0483	28,3365	0,0000	0,7410	0,8449	0,7930	
1344	158,7764	28,4005	0,0000	0,7415	0,8450	0,7932	
1345	158,7139	28,1615	0,0000	0,7415	0,8454	0,7935	
1346	158,5319	28,2081	0,0050	0,7372	0,8407	0,7889	
1347	158,3574	27,8822	0,0000	0,7412	0,8467	0,7939	
1348	158,0816	27,3621	0,0000	0,7416	0,8494	0,7955	
1349	157,6816	27,4014	0,0000	0,7423	0,8488	0,7956	
1350	157,7630	27,0125	0,0000	0,7421	0,8517	0,7969	
1351	158,1102	27,0632	0,0000	0,7415	0,8506	0,7961	
1352	158,1874	26,5779	0,0000	0,7414	0,8532	0,7973	
1353	158,2871	26,6179	0,0000	0,7412	0,8535	0,7974	
1354	158,5108	25,9969	0,0000	0,7408	0,8569	0,7988	
1355	158,4801	25,4322	0,0000	0,7409	0,8603	0,8006	
1356	158,3331	25,5079	0,0000	0,7411	0,8592	0,8001	
1357	158,1638	24,8077	0,0000	0,7414	0,8631	0,8022	
1358	158,0431	23,8263	0,0000	0,7415	0,8685	0,8050	
1359	157,7563	23,5772	0,0000	0,7420	0,8697	0,8059	
1360	157,4681	23,5977	0,0000	0,7425	0,8696	0,8060	
1361	157,1051	22,6746	0,0000	0,7431	0,8745	0,8088	
1362	156,7871	21,7927	0,0000	0,7436	0,8795	0,8115	
1363	156,4659	21,5507	0,0000	0,7441	0,8811	0,8126	
1364	156,4334	20,6640	0,0000	0,7442	0,8857	0,8149	
1365	156,5444	20,0521	0,0000	0,7440	0,8890	0,8165	
1366	156,4509	20,1602	0,0000	0,7441	0,8884	0,8163	
1367	156,4993	19,6654	0,0000	0,7441	0,8909	0,8175	
1368	156,5031	19,4231	0,0050	0,7397	0,8873	0,8135	
1369	156,7494	18,3735	0,0050	0,7390	0,8932	0,8161	
1370	157,0010	17,7124	0,0000	0,7425	0,9019	0,8222	
1371	157,3134	17,2063	0,0000	0,7421	0,9043	0,8232	
1372	157,5278	16,6565	0,0000	0,7417	0,9071	0,8244	
1373	157,7474	16,2227	0,0000	0,7413	0,9096	0,8255	
1374	157,8032	16,1547	0,0050	0,7373	0,9050	0,8211	
1375	157,6424	15,6127	0,0050	0,7374	0,9080	0,8227	
1376	157,9176	15,3649	0,0050	0,7369	0,9096	0,8233	
1377	158,4280	14,9821	0,0000	0,7401	0,9165	0,8283	
1378	159,0172	14,9116	0,0000	0,7391	0,9165	0,8278	
1379	159,4026	14,7980	0,0000	0,7386	0,9169	0,8277	
1380	159,9662	14,6888	0,0000	0,7376	0,9177	0,8277	
1381	160,3736	14,3861	0,0000	0,7370	0,9193	0,8281	
1382	160,5090	13,9934	0,0000	0,7368	0,9215	0,8291	
1383	160,6475	13,5565	0,0000	0,7366	0,9237	0,8302	
1384	160,7559	13,2760	0,0000	0,7364	0,9254	0,8309	
1385	160,8439	12,8941	0,0000	0,7363	0,9275	0,8319	
1386	161,0389	13,0695	0,0000	0,7360	0,9264	0,8312	
1387	161,1481	12,3765	0,0000	0,7359	0,9304	0,8331	
1388	161,3602	12,3384	0,0000	0,7355	0,9307	0,8331	
1389	161,6578	11,9224	0,0000	0,7350	0,9330	0,8340	
1390	161,9248	11,8001	0,0000	0,7346	0,9341	0,8343	
1391	162,2775	11,5905	0,0000	0,7341	0,9347	0,8344	
1392	162,6195	11,7435	0,0000	0,7336	0,9338	0,8337	
1393	162,8705	11,1576	0,0000	0,7331	0,9372	0,8352	
1394	163,0345	11,2724	0,0000	0,7329	0,9367	0,8348	
1395	163,2533	11,8612	0,0000	0,7326	0,9332	0,8329	
1396	163,5127	11,4949	0,0000	0,7323	0,9353	0,8338	
1397	163,8485	11,4411	0,0000	0,7318	0,9356	0,8337	
1398	164,0695	11,6567	0,0000	0,7314	0,9345	0,8330	
1399	164,2968	11,5396	0,0000	0,7311	0,9350	0,8330	
1400	164,5446	11,6973	0,0000	0,7307	0,9342	0,8325	
1401	164,6673	12,0507	0,0000	0,7306	0,9322	0,8314	
1402	164,7561	12,0222	0,0000	0,7304	0,9322	0,8313	
1403	164,8486	12,7268	0,0000	0,7303	0,9287	0,8295	
1404	164,9155	12,6984	0,0000	0,7301	0,9282	0,8292	
1405	164,9500	12,8411	0,0000	0,7301	0,9277	0,8289	
1406	165,1499	12,5054	0,0000	0,7298	0,9294	0,8296	
1407	165,2972	12,9337	0,0000	0,7296	0,9272	0,8284	
1408	165,4338	13,0291	0,0000	0,7294	0,9265	0,8279	
1409	165,5949	13,2470	0,0000	0,7291	0,9254	0,8272	
1410	165,7383	13,0344	0,0000	0,7288	0,9266	0,8277	
1411	165,9773	13,3234	0,0000	0,7284	0,9253	0,8269	
1412	166,0224	13,5962	0,0000	0,7284	0,9236	0,8260	
1413	166,3024	13,6242	0,0000	0,7279	0,9236	0,8257	
1414	166,6070	14,0629	0,0000	0,7274	0,9214	0,8244	
1415	166,8032	13,6996	0,0000	0,7271	0,9235	0,8253	
1416	167,1236	13,7809	0,0000	0,7266	0,9232	0,8249	
1417	167,3712	13,7926	0,0000	0,7262	0,9233	0,8248	
1418	167,6918	14,4038	0,0000	0,7258	0,9195	0,8226	
1419	167,8403	14,3333	0,0000	0,7255	0,9200	0,8228	
1420	168,1242	14,5225	0,0000	0,7250	0,9191	0,8221	
1421	168,2089	14,4066	0,0000	0,7249	0,9200	0,8225	
1422	168,1917	14,1623	0,0000	0,7250	0,9210	0,8230	
1423	168,0860	14,0121	0,0000	0,7251	0,9221	0,8236	
1424	168,1433	14,7028	0,0000	0,7250	0,9186	0,8218	
1425	168,2853	14,3402	0,0000	0,7248	0,9203	0,8226	
1426	168,2925	14,2950	0,0000	0,7248	0,9211	0,8229	
1427	168,2651	14,2535	0,0000	0,7248	0,9209	0,8228	
1428	168,2347	14,1673	0,0000	0,7248	0,9213	0,8231	
1429	168,1559	14,2651	0,0000	0,7250	0,9210	0,8230	
1430	168,1711	14,2824	0,0000	0,7250	0,9204	0,8227	
1431	168,1405	14,4580	0,0000	0,7251	0,9197	0,8224	
1432	168,1530	14,3833	0,0000	0,7250	0,9197	0,8224	
1433	168,2417	14,4196	0,0000	0,7249	0,9193	0,8221	
1434	168,2783	14,3586	0,0000	0,7248	0,9200	0,8224	
1435	168,2707	14,1715	0,0000	0,7248	0,9210	0,8229	
1436	168,1716	14,2879	0,0000	0,7250	0,9205	0,8227	
1437	168,1725	14,5685	0,0000	0,7249	0,9184	0,8217	
1438	168,2765	14,1585	0,0000	0,7248	0,9211	0,8229	
1439	168,2689	14,0026	0,0000	0,7247	0,9221	0,8234	
1440	168,2674	14,2438	0,0000	0,7248	0,9207	0,8227	
1441	168,3189	13,9078	0,0000	0,7247	0,9224	0,8235	
1442	168,4014	13,9788	0,0000	0,7245	0,9220	0,8232	
1443	168,3773	14,0178	0,0000	0,7245	0,9218	0,8232	
1444	168,5757	13,9382	0,0000	0,7242	0,9223	0,8233	
1445	168,5910	13,8905	0,0000	0,7242	0,9225	0,8234	
1446	168,5970	13,8585	0,0000	0,7242	0,9231	0,8237	
1447	168,5619	14,3690	0,0000	0,7242	0,9209	0,8225	
1448	168,5361	13,8505	0,0000	0,7243	0,9230	0,8236	
1449	168,4703	13,6492	0,0000	0,7244	0,9244	0,8244	
1450	168,5310	13,9501	0,0000	0,7243	0,9224	0,8233	
1451	168,5777	14,5202	0,0000	0,7242	0,9193	0,8217	
1452	168,5621	15,2038	0,0000	0,7242	0,9156	0,8199	
1453	168,4440	15,3690	0,0000	0,7244	0,9150	0,8197	
1454	168,3173	15,9111	0,0000	0,7246	0,9115	0,8180	
1455	168,2536	16,1578	0,0000	0,7246	0,9105	0,8176	
1456	168,0836	16,6770	0,0000	0,7249	0,9073	0,8161	
1457	167,8645	17,1326	0,0000	0,7253	0,9053	0,8153	
1458	167,5667	17,3360	0,0000	0,7258	0,9040	0,8149	
1459	167,2968	18,1049	0,0000	0,7262	0,8995	0,8129	
1460	167,0279	18,5060	0,0000	0,7267	0,8973	0,8120	
1461	166,8144	18,8985	0,0000	0,7270	0,8952	0,8111	
1462	166,4631	19,3216	0,0000	0,7276	0,8927	0,8102	
1463	166,2055	19,9116	0,0000	0,7280	0,8899	0,8090	
1464	165,9771	21,2604	0,0000	0,7284	0,8828	0,8056	
1465	165,7382	21,2802	0,0000	0,7288	0,8818	0,8053	
1466	165,6632	21,6035	0,0000	0,7289	0,8803	0,8046	
1467	165,4763	22,0622	0,0000	0,7292	0,8782	0,8037	
1468	165,4466	22,7469	0,0000	0,7292	0,8739	0,8016	
1469	165,4073	23,5744	0,0000	0,7292	0,8690	0,7991	
1470	165,2943	24,1901	0,0000	0,7295	0,8657	0,7976	
1471	165,0316	24,4798	0,0000	0,7299	0,8637	0,7968	
1472	164,6965	25,5350	0,0000	0,7305	0,8585	0,7945	
1473	164,4073	25,6339	0,0000	0,7309	0,8582	0,7946	
1474	163,9428	25,7397	0,0000	0,7316	0,8572	0,7944	
1475	163,4814	26,2939	0,0000	0,7323	0,8543	0,7933	
1476	163,1278	26,7878	0,0000	0,7329	0,8514	0,7921	
1477	162,7332	27,3758	0,0000	0,7336	0,8481	0,7908	
1478	162,3728	27,1932	0,0000	0,7341	0,8496	0,7919	
1479	162,0251	28,0805	0,0000	0,7347	0,8437	0,7892	
1480	161,9258	28,3037	0,0000	0,7349	0,8429	0,7889	
1481	161,7277	28,6419	0,0000	0,7353	0,8406	0,7879	
1482	161,5333	28,6914	0,0000	0,7356	0,8417	0,7886	
1483	161,3898	28,8987	0,0000	0,7358	0,8393	0,7876	
1484	160,9551	28,6997	0,0000	0,7365	0,8407	0,7886	
1485	160,5531	29,1663	0,0000	0,7372	0,8379	0,7876	
1486	160,3843	28,7582	0,0000	0,7375	0,8400	0,7887	
1487	160,1491	28,8632	0,0000	0,7379	0,8393	0,7886	
1488	160,0160	29,0830	0,0000	0,7382	0,8388	0,7885	
1489	159,7301	29,1796	0,0000	0,7387	0,8372	0,7880	
1490	159,4170	28,5441	0,0000	0,7392	0,8406	0,7899	
1491	159,1049	28,4830	0,0000	0,7398	0,8408	0,7903	
1492	158,6325	28,0398	0,0000	0,7405	0,8439	0,7922	
1493	158,3728	27,7387	0,0000	0,7410	0,8452	0,7931	
1494	158,0868	27,3948	0,0000	0,7414	0,8472	0,7943	
1495	157,7422	27,0036	0,0000	0,7420	0,8495	0,7957	
1496	157,4266	26,9922	0,0000	0,7425	0,8495	0,7960	
1497	157,0542	26,4397	0,0000	0,7431	0,8533	0,7982	
1498	156,6227	26,1074	0,0000	0,7437	0,8547	0,7992	
1499	156,3989	25,0711	0,0000	0,7440	0,8606	0,8023	
1500	156,1237	24,7919	0,0000	0,7445	0,8625	0,8035	
1501	156,3916	24,7044	0,0000	0,7439	0,8631	0,8035	
1502	156,6845	24,1210	0,0000	0,7435	0,8663	0,8049	
1503	156,9575	23,2899	0,0000	0,7430	0,8714	0,8072	
1504	156,9871	23,2862	0,0000	0,7430	0,8704	0,8067	
1505	156,8659	22,5366	0,0000	0,7432	0,8751	0,8091	
1506	156,7121	21,9411	0,0000	0,7435	0,8785	0,8110	
1507	156,7963	21,2481	0,0000	0,7433	0,8824	0,8129	
1508	156,8944	21,1232	0,0000	0,7431	0,8838	0,8135	
1509	157,0206	20,8478	0,0000	0,7428	0,8847	0,8138	
1510	157,0384	20,3220	0,0000	0,7427	0,8884	0,8155	
1511	157,2911	20,0091	0,0000	0,7422	0,8895	0,8158	
1512	157,6290	19,6103	0,0000	0,7416	0,8924	0,8170	
1513	157,8373	19,0166	0,0000	0,7412	0,8951	0,8182	
1514	157,9798	18,7706	0,0000	0,7410	0,8964	0,8187	
1515	158,1202	18,1522	0,0000	0,7408	0,8997	0,8203	
1516	158,2282	17,6348	0,0000	0,7407	0,9027	0,8217	
1517	158,4608	17,3420	0,0000	0,7403	0,9045	0,8224	
1518	158,6198	17,3917	0,0000	0,7400	0,9050	0,8225	
1519	158,6970	16,8946	0,0000	0,7399	0,9069	0,8234	
1520	158,6734	16,7941	0,0000	0,7399	0,9073	0,8236	
1521	158,5827	16,0085	0,0000	0,7401	0,9128	0,8265	
1522	158,5901	15,9903	0,0000	0,7401	0,9117	0,8259	
1523	158,5476	15,3578	0,0000	0,7402	0,9152	0,8277	
1524	158,7968	15,0654	0,0000	0,7397	0,9164	0,8281	
1525	159,1605	14,8026	0,0000	0,7391	0,9182	0,8286	
1526	159,4748	14,3317	0,0000	0,7386	0,9207	0,8297	
1527	159,8611	14,4270	0,0000	0,7379	0,9204	0,8292	
1528	160,2571	13,7393	0,0000	0,7373	0,9242	0,8307	
1529	160,3596	13,8583	0,0000	0,7372	0,9235	0,8304	
1530	160,5740	13,4538	0,0000	0,7368	0,9257	0,8313	
1531	160,7864	13,0546	0,0000	0,7365	0,9281	0,8323	
1532	160,9358	12,7894	0,0000	0,7362	0,9297	0,8330	
1533	161,1078	12,4086	0,0000	0,7360	0,9313	0,8336	
1534	161,2188	12,0247	0,0000	0,7358	0,9333	0,8346	
1535	161,4917	12,0629	0,0000	0,7354	0,9343	0,8348	
1536	161,7661	11,8235	0,0000	0,7349	0,9354	0,8352	
1537	162,1600	11,6731	0,0000	0,7343	0,9358	0,8350	
1538	162,4834	11,3670	0,0000	0,7338	0,9378	0,8358	
1539	162,7390	11,2545	0,0000	0,7334	0,9381	0,8357	
1540	163,0249	11,6184	0,0000	0,7329	0,9358	0,8343	
1541	163,2564	11,4852	0,0000	0,7325	0,9370	0,8347	
1542	163,5332	11,9500	0,0000	0,7321	0,9340	0,8330	
1543	163,8496	11,8875	0,0000	0,7315	0,9341	0,8328	
1544	164,0968	11,8349	0,0000	0,7312	0,9343	0,8327	
1545	164,3004	12,0319	0,0000	0,7308	0,9331	0,8320	
1546	164,3824	12,3875	0,0000	0,7307	0,9311	0,8309	
1547	164,4669	12,3847	0,0000	0,7306	0,9312	0,8309	
1548	164,4904	12,6879	0,0000	0,7306	0,9295	0,8301	
1549	164,5203	12,5199	0,0000	0,7306	0,9305	0,8305	
1550	164,4715	12,7860	0,0000	0,7307	0,9293	0,8300	
1551	164,4598	12,9194	0,0000	0,7307	0,9285	0,8296	
1552	164,6361	13,0495	0,0000	0,7304	0,9276	0,8290	
1553	164,8171	13,0370	0,0000	0,7301	0,9274	0,8288	
1554	164,9086	13,5460	0,0000	0,7300	0,9248	0,8274	
1555	165,0882	13,3905	0,0000	0,7297	0,9254	0,8275	
1556	165,2096	13,8040	0,0000	0,7295	0,9231	0,8263	
1557	165,3384	13,7806	0,0000	0,7293	0,9232	0,8263	
1558	165,4261	14,2180	0,0000	0,7292	0,9208	0,8250	
1559	165,4483	14,1261	0,0000	0,7292	0,9215	0,8253	
1560	165,4175	14,0036	0,0000	0,7292	0,9228	0,8260	
1561	165,4382	14,1674	0,0000	0,7292	0,9218	0,8255	
1562	165,4743	14,1513	0,0000	0,7292	0,9219	0,8255	
1563	165,5976	14,0275	0,0000	0,7290	0,9222	0,8256	
1564	165,7973	13,9205	0,0000	0,7286	0,9227	0,8257	
1565	165,8453	14,2328	0,0000	0,7285	0,9208	0,8247	
1566	165,9633	14,3056	0,0000	0,7284	0,9206	0,8245	
1567	165,9650	14,1078	0,0000	0,7284	0,9211	0,8247	
1568	166,1676	14,1168	0,0000	0,7281	0,9214	0,8248	
1569	166,2423	14,0010	0,0000	0,7279	0,9218	0,8248	
1570	166,4054	14,1408	0,0000	0,7277	0,9210	0,8244	
1571	166,5679	14,0294	0,0000	0,7275	0,9213	0,8244	
1572	166,7549	14,3925	0,0000	0,7272	0,9193	0,8232	
1573	166,8202	14,6599	0,0000	0,7271	0,9178	0,8224	
1574	166,9068	14,4913	0,0000	0,7269	0,9186	0,8227	
1575	167,0353	14,3941	0,0000	0,7267	0,9194	0,8231	
1576	167,0963	14,7369	0,0000	0,7266	0,9170	0,8218	
1577	167,1189	14,6436	0,0000	0,7266	0,9176	0,8221	
1578	167,0915	14,6699	0,0000	0,7267	0,9175	0,8221	
1579	167,0747	14,5773	0,0000	0,7267	0,9184	0,8226	
1580	166,9864	14,5783	0,0000	0,7269	0,9180	0,8224	
1581	166,9390	14,7335	0,0000	0,7270	0,9174	0,8222	
1582	166,8833	14,6449	0,0000	0,7271	0,9182	0,8226	
1583	166,8163	14,2258	0,0000	0,7272	0,9203	0,8238	
1584	166,8003	14,5254	0,0000	0,7272	0,9186	0,8229	
1585	166,8299	14,0478	0,0000	0,7272	0,9213	0,8242	
1586	166,9699	14,1290	0,0000	0,7270	0,9211	0,8241	
1587	167,0149	14,5289	0,0000	0,7269	0,9192	0,8231	
1588	167,0299	13,9211	0,0000	0,7268	0,9233	0,8251	
1589	167,2460	13,8244	0,0000	0,7265	0,9234	0,8249	
1590	167,4171	13,8739	0,0000	0,7261	0,9228	0,8244	
1591	167,5133	13,5766	0,0000	0,7259	0,9249	0,8254	
1592	167,5545	14,1835	0,0000	0,7258	0,9208	0,8233	
1593	167,6188	13,7052	0,0000	0,7257	0,9240	0,8248	
1594	167,5373	13,8036	0,0000	0,7259	0,9230	0,8244	
1595	167,4952	14,2269	0,0000	0,7260	0,9211	0,8235	
1596	167,4477	14,5431	0,0000	0,7260	0,9191	0,8226	
1597	167,2448	15,1447	0,0000	0,7264	0,9157	0,8210	
1598	167,2669	15,2038	0,0000	0,7264	0,9157	0,8210	
1599	167,1011	15,7767	0,0000	0,7266	0,9124	0,8195	
1600	166,8725	16,1455	0,0000	0,7270	0,9104	0,8187	
1601	166,6532	16,5089	0,0000	0,7274	0,9083	0,8178	
1602	166,3941	16,7272	0,0000	0,7278	0,9072	0,8175	
1603	166,2114	17,4842	0,0000	0,7281	0,9031	0,8156	
1604	166,0245	17,4294	0,0000	0,7284	0,9036	0,8160	
1605	165,7756	18,0576	0,0000	0,7288	0,9000	0,8144	
1606	165,5285	18,6595	0,0000	0,7292	0,8963	0,8127	
1607	165,2890	19,1171	0,0000	0,7296	0,8943	0,8119	
1608	165,2017	19,6425	0,0000	0,7297	0,8913	0,8105	
1609	165,2798	20,5088	0,0000	0,7295	0,8877	0,8086	
1610	165,2102	20,8168	0,0000	0,7296	0,8854	0,8075	
1611	165,1410	21,2373	0,0000	0,7296	0,8831	0,8064	
1612	165,0085	21,7285	0,0000	0,7298	0,8807	0,8052	
1613	164,7449	22,4223	0,0000	0,7303	0,8765	0,8034	
1614	164,5535	22,7977	0,0000	0,7306	0,8745	0,8025	
1615	164,3000	23,3780	0,0000	0,7309	0,8713	0,8011	
1616	164,0896	23,9800	0,0000	0,7312	0,8677	0,7994	
1617	163,9691	24,6521	0,0000	0,7314	0,8642	0,7978	
1618	163,7089	24,5711	0,0000	0,7319	0,8643	0,7981	
1619	163,5434	25,4392	0,0000	0,7322	0,8596	0,7959	
1620	163,6075	25,9549	0,0000	0,7320	0,8568	0,7944	
1621	163,4760	26,5011	0,0000	0,7322	0,8534	0,7928	
1622	163,1570	26,9528	0,0000	0,7327	0,8511	0,7919	
1623	162,7086	27,8161	0,0000	0,7334	0,8462	0,7898	
1624	162,1407	27,6949	0,0000	0,7343	0,8471	0,7907	
1625	161,6133	27,6493	0,0000	0,7352	0,8474	0,7913	
1626	161,2517	28,1635	0,0000	0,7358	0,8439	0,7898	
1627	161,0213	28,1853	0,0000	0,7361	0,8444	0,7903	
1628	160,8631	28,9526	0,0000	0,7364	0,8393	0,7878	
1629	160,8207	28,5640	0,0000	0,7366	0,8418	0,7892	
1630	160,8247	28,8703	0,0000	0,7365	0,8404	0,7884	
1631	160,7367	29,0154	0,0000	0,7367	0,8392	0,7879	
1632	160,6052	28,8434	0,0000	0,7369	0,8400	0,7885	
1633	160,4594	28,8821	0,0000	0,7372	0,8400	0,7886	
1634	160,1719	28,7914	0,0000	0,7377	0,8403	0,7890	
1635	159,9558	28,5871	0,0000	0,7380	0,8419	0,7900	
1636	159,8902	27,9938	0,0000	0,7381	0,8448	0,7914	
1637	159,6826	28,0377	0,0000	0,7385	0,8446	0,7916	
1638	159,4643	27,4785	0,0000	0,7388	0,8476	0,7932	
1639	159,2886	27,5598	0,0000	0,7391	0,8470	0,7931	
1640	159,1044	27,4885	0,0000	0,7395	0,8472	0,7934	
1641	159,0996	26,9850	0,0000	0,7395	0,8505	0,7950	
1642	158,9075	26,4436	0,0000	0,7398	0,8533	0,7966	
