Escenario 3

Parametros agente
radioAgente	3.0
radioObstaculos	20.0
cantidadAgentes	300.0
cantidadObjetivos	1.0
rangoDeInteraccion	25.0


Parametros del modelo
c3	0.2
zonaVirtual	15.0
parametroObstaculos	1.0
velMax	4.0
MaxPol	180.0
c1	0.01
MaxExt	610.0
c2	0.2

Iteracion	Extension	Polarizacion	Factor colision	Consistencia extension	Consistencia polarizacion	Calidad


1619	142.1611	12.6028	0.0000	0.7663	0.9304	0.8484	
1620	142.1330	12.5206	0.0000	0.7664	0.9305	0.8484	
1621	142.0830	13.0297	0.0000	0.7665	0.9277	0.8471	
1622	141.9696	13.3164	0.0000	0.7666	0.9262	0.8464	
1623	141.7960	13.5172	0.0000	0.7669	0.9250	0.8460	
1624	141.6620	14.0156	0.0000	0.7671	0.9222	0.8446	
1625	141.5645	13.9681	0.0000	0.7673	0.9224	0.8448	
1626	141.4652	14.5204	0.0000	0.7674	0.9193	0.8434	
1627	141.3006	15.0157	0.0000	0.7677	0.9164	0.8421	
1628	141.1064	15.4254	0.0000	0.7680	0.9142	0.8411	
1629	140.7769	15.9201	0.0000	0.7686	0.9114	0.8400	
1630	140.4514	16.6082	0.0000	0.7691	0.9076	0.8384	
1631	140.1758	16.3005	0.0000	0.7696	0.9093	0.8395	
1632	140.0300	16.7330	0.0000	0.7699	0.9069	0.8384	
1633	139.7793	17.3064	0.0000	0.7703	0.9035	0.8369	
1634	139.6319	18.2653	0.0000	0.7705	0.8983	0.8344	
1635	139.4701	18.7743	0.0000	0.7708	0.8954	0.8331	
1636	139.2110	18.6664	0.0000	0.7713	0.8960	0.8336	
1637	139.0379	19.1081	0.0000	0.7716	0.8933	0.8325	
1638	138.9652	19.3147	0.0000	0.7717	0.8923	0.8320	
1639	138.9633	19.7696	0.0000	0.7717	0.8897	0.8307	
1640	138.8844	20.4283	0.0000	0.7718	0.8860	0.8289	
1641	138.8321	20.8682	0.0000	0.7719	0.8835	0.8277	
1642	138.7249	21.0178	0.0000	0.7721	0.8827	0.8274	
1643	138.5345	21.0490	0.0000	0.7724	0.8824	0.8274	
1644	138.4932	22.4327	0.0000	0.7725	0.8746	0.8235	
1645	138.6143	22.5735	0.0000	0.7723	0.8737	0.8230	
1646	138.6758	22.8152	0.0000	0.7722	0.8724	0.8223	
1647	138.6069	23.8044	0.0000	0.7723	0.8670	0.8197	
1648	138.5460	23.7691	0.0000	0.7724	0.8670	0.8197	
1649	138.5138	23.5274	0.0000	0.7725	0.8683	0.8204	
1650	138.4298	23.3823	0.0000	0.7726	0.8691	0.8209	
1651	138.3511	23.7430	0.0000	0.7728	0.8670	0.8199	
1652	138.0925	24.4744	0.0000	0.7732	0.8629	0.8181	
1653	137.8178	23.8993	0.0000	0.7737	0.8661	0.8199	
1654	137.3986	24.2440	0.0000	0.7744	0.8642	0.8193	
1655	137.1493	24.2982	0.0000	0.7748	0.8638	0.8193	
1656	136.6585	24.0702	0.0000	0.7756	0.8651	0.8204	
1657	136.1620	23.6674	0.0000	0.7764	0.8674	0.8219	
1658	135.6773	24.4253	0.0000	0.7772	0.8631	0.8202	
1659	135.4967	23.4259	0.0000	0.7775	0.8687	0.8231	
1660	135.4698	22.8394	0.0000	0.7776	0.8721	0.8249	
1661	135.4778	22.8968	0.0000	0.7776	0.8719	0.8248	
1662	135.5760	23.0046	0.0000	0.7775	0.8710	0.8242	
1663	135.5324	22.4786	0.0000	0.7776	0.8739	0.8257	
1664	135.5914	22.7682	0.0000	0.7775	0.8723	0.8249	
1665	135.8766	22.3057	0.0000	0.7771	0.8747	0.8259	
1666	135.6915	21.5372	0.0000	0.7774	0.8793	0.8283	
1667	135.4827	21.4470	0.0000	0.7778	0.8795	0.8286	
1668	135.1711	21.3836	0.0000	0.7783	0.8801	0.8292	
1669	135.0647	20.5711	0.0000	0.7785	0.8845	0.8315	
1670	135.0042	19.8528	0.0000	0.7786	0.8889	0.8337	
1671	135.1564	19.3942	0.0000	0.7784	0.8915	0.8350	
1672	135.2187	19.3445	0.0000	0.7783	0.8916	0.8350	
1673	135.3049	19.1006	0.0000	0.7782	0.8929	0.8355	
1674	135.4110	18.5764	0.0000	0.7780	0.8958	0.8369	
1675	135.5505	17.8896	0.0000	0.7778	0.8996	0.8387	
1676	135.4842	17.7979	0.0000	0.7779	0.9002	0.8390	
1677	135.6319	17.8053	0.0000	0.7777	0.9002	0.8389	
1678	135.8967	17.1114	0.0000	0.7773	0.9042	0.8407	
1679	135.9911	16.8662	0.0000	0.7772	0.9054	0.8413	
1680	136.1801	16.7437	0.0000	0.7769	0.9061	0.8415	
1681	136.3574	16.5582	0.0000	0.7766	0.9071	0.8418	
1682	136.3816	15.9181	0.0000	0.7765	0.9107	0.8436	
1683	136.4211	15.1865	0.0000	0.7765	0.9148	0.8457	
1684	136.5285	15.1348	0.0000	0.7763	0.9152	0.8457	
1685	136.7089	14.9374	0.0000	0.7760	0.9163	0.8462	
1686	136.8253	14.3931	0.0000	0.7758	0.9193	0.8476	
1687	136.9437	14.2627	0.0000	0.7757	0.9200	0.8478	
1688	137.0560	14.0088	0.0000	0.7755	0.9215	0.8485	
1689	137.2320	13.5582	0.0000	0.7752	0.9240	0.8496	
1690	137.3010	13.7650	0.0000	0.7751	0.9229	0.8490	
1691	137.3661	13.3361	0.0000	0.7750	0.9254	0.8502	
1692	137.4464	13.1409	0.0000	0.7748	0.9264	0.8506	
1693	137.6070	12.9210	0.0000	0.7746	0.9276	0.8511	
1694	137.9368	12.6005	0.0000	0.7741	0.9294	0.8518	
1695	138.1376	12.4789	0.0000	0.7738	0.9302	0.8520	
1696	138.2326	12.1885	0.0000	0.7736	0.9318	0.8527	
1697	138.2273	12.5338	0.0000	0.7736	0.9300	0.8518	
1698	138.3766	11.9873	0.0000	0.7734	0.9331	0.8533	
1699	138.6505	11.7864	0.0000	0.7729	0.9341	0.8535	
1700	138.9038	11.2581	0.0000	0.7725	0.9370	0.8548	
1701	139.1537	10.9791	0.0000	0.7721	0.9389	0.8555	
1702	139.4301	10.9999	0.0000	0.7716	0.9386	0.8551	
1703	139.7078	10.9919	0.0000	0.7712	0.9387	0.8550	
1704	139.9219	11.0715	0.0000	0.7708	0.9381	0.8545	
1705	140.0450	10.9273	0.0000	0.7706	0.9389	0.8548	
1706	140.3066	10.5394	0.0000	0.7702	0.9411	0.8557	
1707	140.5165	10.9516	0.0000	0.7699	0.9388	0.8544	
1708	140.5339	10.6841	0.0000	0.7698	0.9404	0.8551	
1709	140.5288	10.5320	0.0000	0.7699	0.9412	0.8555	
1710	140.5740	10.7839	0.0000	0.7698	0.9400	0.8549	
1711	140.5642	10.9313	0.0000	0.7698	0.9390	0.8544	
1712	140.6419	11.2769	0.0000	0.7697	0.9371	0.8534	
1713	140.6905	11.3207	0.0000	0.7696	0.9370	0.8533	
1714	140.8461	11.9139	0.0000	0.7693	0.9336	0.8515	
1715	140.8498	11.5010	0.0000	0.7693	0.9360	0.8527	
1716	140.9332	11.7014	0.0000	0.7692	0.9350	0.8521	
1717	140.9213	11.9866	0.0000	0.7692	0.9338	0.8515	
1718	140.9572	12.0928	0.0000	0.7691	0.9329	0.8510	
1719	140.8751	12.7045	0.0000	0.7693	0.9295	0.8494	
1720	140.8248	12.2385	0.0000	0.7694	0.9319	0.8506	
1721	140.8043	12.7802	0.0000	0.7694	0.9290	0.8492	
1722	140.6774	13.1913	0.0000	0.7696	0.9265	0.8481	
1723	140.6084	12.8459	0.0000	0.7697	0.9287	0.8492	
1724	140.5931	13.3218	0.0000	0.7698	0.9260	0.8479	
1725	140.4671	13.2113	0.0000	0.7700	0.9266	0.8483	
1726	140.4876	13.1409	0.0000	0.7699	0.9271	0.8485	
1727	140.6509	13.5910	0.0000	0.7697	0.9246	0.8471	
1728	140.8226	14.0024	0.0000	0.7694	0.9223	0.8458	
1729	141.0965	13.7233	0.0000	0.7689	0.9240	0.8464	
1730	141.2806	13.6668	0.0000	0.7686	0.9242	0.8464	
1731	141.2932	14.1529	0.0000	0.7686	0.9216	0.8451	
1732	141.1663	14.0427	0.0000	0.7688	0.9219	0.8454	
1733	141.0159	13.8081	0.0000	0.7691	0.9233	0.8462	
1734	140.9345	13.9338	0.0000	0.7692	0.9229	0.8460	
1735	140.8254	14.2490	0.0000	0.7694	0.9211	0.8452	
1736	140.6937	14.3138	0.0000	0.7696	0.9207	0.8451	
1737	140.6387	14.3986	0.0000	0.7696	0.9201	0.8449	
1738	140.6977	14.0986	0.0000	0.7695	0.9219	0.8457	
1739	140.9019	13.8435	0.0000	0.7692	0.9234	0.8463	
1740	141.0330	14.1504	0.0000	0.7690	0.9216	0.8453	
1741	141.0867	14.1459	0.0000	0.7688	0.9217	0.8453	
1742	140.9311	13.8456	0.0000	0.7691	0.9235	0.8463	
1743	140.8106	13.8931	0.0000	0.7693	0.9231	0.8462	
1744	140.7032	13.5898	0.0000	0.7694	0.9248	0.8471	
1745	140.8423	13.3161	0.0000	0.7692	0.9263	0.8478	
1746	140.9361	13.7584	0.0000	0.7690	0.9239	0.8464	
1747	141.1549	13.4097	0.0000	0.7686	0.9257	0.8472	
1748	141.1631	13.8169	0.0000	0.7686	0.9235	0.8461	
1749	141.3164	13.7007	0.0000	0.7684	0.9243	0.8463	
1750	141.2993	13.5441	0.0000	0.7684	0.9251	0.8467	
1751	141.2920	13.8406	0.0000	0.7684	0.9236	0.8460	
1752	141.2597	13.5903	0.0000	0.7684	0.9249	0.8467	
1753	141.2018	13.5245	0.0000	0.7685	0.9254	0.8469	
1754	141.1622	13.2174	0.0000	0.7686	0.9270	0.8478	
1755	141.0634	13.5353	0.0000	0.7687	0.9252	0.8470	
1756	141.0625	13.3002	0.0000	0.7687	0.9265	0.8476	
1757	140.9904	13.1801	0.0000	0.7688	0.9271	0.8479	
1758	141.0898	13.0399	0.0000	0.7686	0.9281	0.8484	
1759	141.2077	12.9841	0.0000	0.7684	0.9284	0.8484	
1760	141.3292	13.4813	0.0000	0.7682	0.9256	0.8469	
1761	141.3380	12.9336	0.0000	0.7681	0.9285	0.8483	
1762	141.4370	13.0031	0.0000	0.7680	0.9281	0.8480	
1763	141.4266	13.0127	0.0000	0.7679	0.9281	0.8480	
1764	141.4531	13.7752	0.0000	0.7679	0.9238	0.8458	
1765	141.3465	13.9441	0.0000	0.7680	0.9229	0.8455	
1766	141.2095	14.7018	0.0000	0.7683	0.9187	0.8435	
1767	141.0170	14.7803	0.0000	0.7686	0.9183	0.8434	
1768	140.8241	14.8805	0.0000	0.7689	0.9177	0.8433	
1769	140.5974	15.5926	0.0000	0.7692	0.9137	0.8415	
1770	140.2998	15.8689	0.0000	0.7697	0.9122	0.8410	
1771	140.0912	15.7963	0.0000	0.7701	0.9127	0.8414	
1772	139.9016	16.2958	0.0000	0.7704	0.9099	0.8401	
1773	139.6421	16.7782	0.0000	0.7708	0.9072	0.8390	
1774	139.3797	17.4600	0.0000	0.7712	0.9033	0.8373	
1775	139.1325	17.6455	0.0000	0.7716	0.9024	0.8370	
1776	138.8116	18.1429	0.0000	0.7722	0.8996	0.8359	
1777	138.4984	18.1568	0.0000	0.7727	0.8993	0.8360	
1778	138.1140	18.4936	0.0000	0.7733	0.8977	0.8355	
1779	137.8356	18.8774	0.0000	0.7737	0.8955	0.8346	
1780	137.6110	19.6693	0.0000	0.7741	0.8911	0.8326	
1781	137.4672	19.4172	0.0000	0.7743	0.8926	0.8334	
1782	137.3206	20.6936	0.0000	0.7745	0.8855	0.8300	
1783	137.1365	21.1939	0.0000	0.7748	0.8830	0.8289	
1784	137.0802	21.1895	0.0000	0.7749	0.8828	0.8289	
1785	136.7057	21.3215	0.0000	0.7755	0.8820	0.8287	
1786	136.5473	21.8944	0.0000	0.7757	0.8786	0.8271	
1787	136.5448	22.6340	0.0000	0.7757	0.8745	0.8251	
1788	136.7576	22.5252	0.0000	0.7754	0.8752	0.8253	
1789	136.9605	22.6020	0.0000	0.7750	0.8748	0.8249	
1790	137.0043	23.4855	0.0000	0.7750	0.8699	0.8224	
1791	136.9081	23.5316	0.0000	0.7751	0.8697	0.8224	
1792	136.7729	23.5886	0.0000	0.7754	0.8691	0.8222	
1793	136.6587	23.8643	0.0000	0.7756	0.8677	0.8216	
1794	136.6123	24.0530	0.0000	0.7756	0.8685	0.8221	
1795	136.5563	24.0194	0.0000	0.7757	0.8673	0.8215	
1796	136.3721	23.6444	0.0000	0.7760	0.8689	0.8225	
1797	136.1750	23.5595	0.0000	0.7763	0.8689	0.8226	
1798	136.0395	23.3273	0.0000	0.7766	0.8705	0.8235	
1799	135.7948	23.2067	0.0000	0.7770	0.8714	0.8242	
1800	135.5790	22.9077	0.0000	0.7774	0.8728	0.8251	
1801	135.5351	23.2927	0.0000	0.7775	0.8706	0.8240	
1802	135.3283	23.0118	0.0000	0.7778	0.8724	0.8251	
1803	135.1946	22.4457	0.0000	0.7781	0.8749	0.8265	
1804	135.0644	21.8263	0.0000	0.7783	0.8787	0.8285	
1805	135.1919	22.2669	0.0000	0.7781	0.8759	0.8270	
1806	135.5150	22.2576	0.0000	0.7776	0.8759	0.8267	
1807	135.9200	22.4097	0.0000	0.7769	0.8750	0.8259	
1808	135.9754	21.1150	0.0000	0.7768	0.8827	0.8298	
1809	136.0945	21.2125	0.0000	0.7767	0.8813	0.8290	
1810	136.1114	21.0083	0.0000	0.7767	0.8825	0.8296	
1811	136.3486	20.5922	0.0000	0.7763	0.8846	0.8304	
1812	136.4777	20.4450	0.0000	0.7761	0.8855	0.8308	
1813	136.5025	20.3476	0.0000	0.7761	0.8864	0.8312	
1814	136.2980	19.7445	0.0000	0.7764	0.8895	0.8329	
1815	136.2414	19.3525	0.0000	0.7765	0.8922	0.8344	
1816	136.2150	18.9342	0.0000	0.7765	0.8942	0.8354	
1817	136.2744	18.5806	0.0000	0.7765	0.8965	0.8365	
1818	136.1776	18.0836	0.0000	0.7766	0.8989	0.8378	
1819	136.1932	17.9378	0.0000	0.7766	0.8997	0.8382	
1820	136.2114	17.0948	0.0000	0.7766	0.9045	0.8405	
1821	136.2329	16.8946	0.0000	0.7766	0.9057	0.8411	
1822	136.3388	16.3512	0.0000	0.7764	0.9086	0.8425	
1823	136.4770	16.7605	0.0000	0.7762	0.9064	0.8413	
1824	136.6739	15.7141	0.0000	0.7759	0.9121	0.8440	
1825	136.7267	15.2982	0.0000	0.7759	0.9145	0.8452	
1826	136.8638	15.1771	0.0000	0.7757	0.9151	0.8454	
1827	137.0097	14.7758	0.0000	0.7754	0.9174	0.8464	
1828	137.1567	14.1039	0.0000	0.7752	0.9211	0.8482	
1829	137.2547	14.2879	0.0000	0.7750	0.9200	0.8475	
1830	137.2312	14.2039	0.0000	0.7751	0.9205	0.8478	
1831	137.2972	13.7402	0.0000	0.7750	0.9232	0.8491	
1832	137.4736	13.1053	0.0000	0.7747	0.9267	0.8507	
1833	137.7403	12.9272	0.0000	0.7743	0.9277	0.8510	
1834	138.0686	13.1217	0.0000	0.7738	0.9268	0.8503	
1835	138.1364	12.9639	0.0000	0.7737	0.9276	0.8506	
1836	138.1307	12.5110	0.0000	0.7737	0.9303	0.8520	
1837	138.2367	12.2571	0.0000	0.7735	0.9316	0.8526	
1838	138.2611	12.2521	0.0000	0.7735	0.9317	0.8526	
1839	138.3166	11.6849	0.0000	0.7734	0.9350	0.8542	
1840	138.3655	11.6550	0.0000	0.7733	0.9353	0.8543	
1841	138.6474	11.4483	0.0000	0.7728	0.9364	0.8546	
1842	139.0724	10.7793	0.0000	0.7721	0.9402	0.8562	
1843	139.3760	11.2454	0.0000	0.7716	0.9374	0.8545	
1844	139.6251	11.4918	0.0000	0.7712	0.9366	0.8539	
1845	139.6095	10.9594	0.0000	0.7712	0.9393	0.8552	
1846	139.7273	10.5244	0.0000	0.7710	0.9415	0.8562	
1847	139.9050	10.4287	0.0000	0.7707	0.9422	0.8564	
1848	139.9078	10.1342	0.0000	0.7707	0.9437	0.8572	
1849	139.9954	9.9369	0.0000	0.7705	0.9447	0.8576	
1850	140.0448	9.9114	0.0000	0.7704	0.9450	0.8577	
1851	140.1521	9.7623	0.0000	0.7703	0.9458	0.8580	
1852	140.2810	9.5854	0.0000	0.7700	0.9468	0.8584	
1853	140.4620	9.7547	0.0000	0.7697	0.9460	0.8579	
1854	140.6598	10.1503	0.0000	0.7694	0.9437	0.8565	
1855	140.8773	10.1753	0.0000	0.7690	0.9436	0.8563	
1856	141.1481	10.4614	0.0000	0.7686	0.9420	0.8553	
1857	141.3196	10.6017	0.0000	0.7683	0.9411	0.8547	
1858	141.3328	10.6212	0.0000	0.7683	0.9411	0.8547	
1859	141.4109	10.5628	0.0000	0.7682	0.9415	0.8548	
1860	141.3759	11.0392	0.0000	0.7682	0.9389	0.8536	
1861	141.4361	11.0247	0.0000	0.7681	0.9390	0.8536	
1862	141.5245	11.1468	0.0000	0.7680	0.9384	0.8532	
1863	141.6640	11.4454	0.0000	0.7678	0.9366	0.8522	
1864	141.7064	11.2708	0.0000	0.7677	0.9374	0.8525	
1865	141.8621	11.2510	0.0000	0.7675	0.9377	0.8526	
1866	142.0040	11.6595	0.0000	0.7672	0.9354	0.8513	
1867	142.1216	12.0834	0.0000	0.7670	0.9330	0.8500	
1868	142.4217	11.6693	0.0000	0.7665	0.9355	0.8510	
1869	142.5994	12.2419	0.0000	0.7662	0.9323	0.8493	
1870	142.6713	12.3428	0.0000	0.7661	0.9318	0.8489	
1871	142.5759	12.1979	0.0000	0.7662	0.9326	0.8494	
1872	142.5667	12.6463	0.0000	0.7662	0.9300	0.8481	
1873	142.5694	12.3571	0.0000	0.7662	0.9316	0.8489	
1874	142.6140	12.9583	0.0000	0.7661	0.9283	0.8472	
1875	142.5783	12.8930	0.0000	0.7662	0.9286	0.8474	
1876	142.5952	13.3287	0.0000	0.7661	0.9264	0.8463	
1877	142.4469	13.1027	0.0000	0.7664	0.9276	0.8470	
1878	142.4051	13.4247	0.0000	0.7664	0.9256	0.8460	
1879	142.3750	13.1346	0.0000	0.7665	0.9275	0.8470	
1880	142.3878	13.3544	0.0000	0.7664	0.9262	0.8463	
1881	142.2649	13.6254	0.0000	0.7666	0.9247	0.8457	
1882	142.2841	13.3729	0.0000	0.7666	0.9261	0.8464	
1883	142.3517	13.1240	0.0000	0.7665	0.9274	0.8470	
1884	142.3868	13.1383	0.0000	0.7664	0.9274	0.8469	
1885	142.4347	12.9173	0.0000	0.7663	0.9286	0.8475	
1886	142.3801	13.3604	0.0000	0.7664	0.9261	0.8463	
1887	142.3398	13.4838	0.0000	0.7665	0.9262	0.8463	
1888	142.2534	13.5772	0.0000	0.7666	0.9251	0.8458	
1889	142.2358	13.4786	0.0000	0.7666	0.9255	0.8461	
1890	142.2534	13.6016	0.0000	0.7666	0.9246	0.8456	
1891	142.2165	13.5939	0.0000	0.7666	0.9249	0.8458	
1892	142.2137	13.3742	0.0000	0.7667	0.9262	0.8464	
1893	142.2061	13.4837	0.0000	0.7667	0.9256	0.8461	
1894	142.1712	13.3502	0.0000	0.7667	0.9261	0.8464	
1895	142.2446	13.6742	0.0000	0.7666	0.9244	0.8455	
1896	142.1996	13.3236	0.0000	0.7666	0.9263	0.8464	
1897	142.3365	13.2257	0.0000	0.7664	0.9268	0.8466	
1898	142.3342	13.4582	0.0000	0.7664	0.9255	0.8459	
1899	142.4088	13.1973	0.0000	0.7662	0.9269	0.8466	
1900	142.3284	13.4749	0.0000	0.7663	0.9254	0.8459	
1901	142.3380	12.9483	0.0000	0.7663	0.9283	0.8473	
1902	142.2951	13.0321	0.0000	0.7664	0.9279	0.8472	
1903	142.3359	12.9532	0.0000	0.7663	0.9281	0.8472	
1904	142.3987	12.9219	0.0000	0.7662	0.9288	0.8475	
1905	142.4993	12.9262	0.0000	0.7660	0.9286	0.8473	
1906	142.4969	12.6530	0.0000	0.7660	0.9299	0.8480	
1907	142.5171	12.9338	0.0000	0.7660	0.9286	0.8473	
1908	142.4378	12.8081	0.0000	0.7661	0.9289	0.8475	
1909	142.2887	13.0961	0.0000	0.7663	0.9273	0.8468	
1910	142.1503	13.6908	0.0000	0.7665	0.9241	0.8453	
1911	142.0652	13.9217	0.0000	0.7666	0.9227	0.8447	
1912	141.8156	13.8724	0.0000	0.7671	0.9230	0.8450	
1913	141.5891	14.5611	0.0000	0.7674	0.9192	0.8433	
1914	141.4514	14.7159	0.0000	0.7677	0.9183	0.8430	
1915	141.3572	15.2802	0.0000	0.7678	0.9152	0.8415	
1916	141.3511	15.3221	0.0000	0.7678	0.9149	0.8414	
1917	141.2236	16.1262	0.0000	0.7680	0.9105	0.8392	
1918	141.0778	16.5020	0.0000	0.7682	0.9083	0.8383	
1919	141.0257	16.5143	0.0000	0.7683	0.9083	0.8383	
1920	140.9318	17.0683	0.0000	0.7685	0.9054	0.8369	
1921	140.7001	17.3809	0.0000	0.7688	0.9034	0.8361	
1922	140.4158	17.6249	0.0000	0.7693	0.9019	0.8356	
1923	140.2239	17.9240	0.0000	0.7696	0.9002	0.8349	
1924	139.8770	18.4665	0.0000	0.7702	0.8972	0.8337	
1925	139.5866	18.9231	0.0000	0.7707	0.8946	0.8326	
1926	139.3437	19.5992	0.0000	0.7711	0.8908	0.8309	
1927	139.2843	20.3974	0.0000	0.7712	0.8863	0.8287	
1928	139.1160	20.9833	0.0000	0.7714	0.8828	0.8271	
1929	138.7824	20.6332	0.0000	0.7720	0.8849	0.8284	
1930	138.6102	21.0594	0.0000	0.7722	0.8824	0.8273	
1931	138.4066	21.7135	0.0000	0.7726	0.8787	0.8257	
1932	138.2415	21.7373	0.0000	0.7729	0.8785	0.8257	
1933	137.9920	22.3235	0.0000	0.7733	0.8758	0.8245	
1934	137.8508	22.0532	0.0000	0.7735	0.8769	0.8252	
1935	137.6826	22.5353	0.0000	0.7738	0.8741	0.8239	
1936	137.4326	22.7034	0.0000	0.7742	0.8731	0.8237	
1937	137.2647	22.9726	0.0000	0.7745	0.8716	0.8231	
1938	137.0045	23.0579	0.0000	0.7749	0.8711	0.8230	
1939	136.7853	22.8785	0.0000	0.7753	0.8722	0.8237	
1940	136.5970	23.2529	0.0000	0.7756	0.8699	0.8227	
1941	136.5291	23.2455	0.0000	0.7757	0.8702	0.8230	
1942	136.5023	23.0455	0.0000	0.7758	0.8710	0.8234	
1943	136.4709	23.2033	0.0000	0.7758	0.8701	0.8230	
1944	136.5601	24.0926	0.0000	0.7757	0.8651	0.8204	
1945	136.4907	23.8229	0.0000	0.7758	0.8670	0.8214	
1946	136.3268	23.5872	0.0000	0.7761	0.8679	0.8220	
1947	136.1259	23.5870	0.0000	0.7764	0.8679	0.8222	
1948	136.0533	22.8612	0.0000	0.7766	0.8725	0.8245	
1949	135.9012	22.8487	0.0000	0.7769	0.8719	0.8244	
1950	135.7441	22.2890	0.0000	0.7772	0.8752	0.8262	
1951	135.7693	22.2446	0.0000	0.7772	0.8754	0.8263	
1952	135.6111	22.3537	0.0000	0.7774	0.8747	0.8261	
1953	135.5075	21.5917	0.0000	0.7777	0.8790	0.8283	
1954	135.3393	21.4921	0.0000	0.7779	0.8798	0.8289	
1955	135.2101	20.8511	0.0000	0.7781	0.8832	0.8307	
1956	135.0910	20.8251	0.0000	0.7784	0.8833	0.8308	
1957	135.0927	20.4846	0.0000	0.7784	0.8851	0.8318	
1958	135.0196	20.2937	0.0000	0.7785	0.8862	0.8324	
1959	135.0930	20.1892	0.0000	0.7784	0.8871	0.8328	
1960	135.2008	19.3039	0.0000	0.7783	0.8918	0.8350	
1961	135.3900	19.3746	0.0000	0.7780	0.8916	0.8348	
1962	135.5270	19.7405	0.0000	0.7778	0.8893	0.8336	
1963	135.5515	18.6848	0.0000	0.7778	0.8953	0.8366	
1964	135.5271	18.3285	0.0000	0.7779	0.8974	0.8376	
1965	135.5761	17.6363	0.0000	0.7778	0.9012	0.8395	
1966	135.7122	17.3957	0.0000	0.7776	0.9025	0.8401	
1967	135.7002	16.8293	0.0000	0.7776	0.9057	0.8416	
1968	135.6005	16.6882	0.0000	0.7778	0.9065	0.8421	
1969	135.6693	15.9840	0.0000	0.7777	0.9103	0.8440	
1970	135.6841	15.6686	0.0000	0.7777	0.9122	0.8450	
1971	135.7639	15.2392	0.0000	0.7776	0.9147	0.8462	
1972	135.9268	14.7900	0.0000	0.7774	0.9170	0.8472	
1973	136.2883	14.6316	0.0000	0.7768	0.9179	0.8473	
1974	136.5020	14.4777	0.0000	0.7764	0.9193	0.8479	
1975	136.5965	13.8769	0.0000	0.7763	0.9222	0.8492	
1976	136.8576	13.6987	0.0000	0.7758	0.9233	0.8496	
1977	137.0554	13.9047	0.0000	0.7756	0.9220	0.8488	
1978	137.4159	13.2031	0.0000	0.7750	0.9260	0.8505	
1979	137.5716	13.1162	0.0000	0.7748	0.9265	0.8507	
1980	137.6914	12.5550	0.0000	0.7746	0.9299	0.8523	
1981	137.7391	12.8179	0.0000	0.7746	0.9283	0.8514	
1982	137.8394	12.4845	0.0000	0.7744	0.9302	0.8523	
1983	138.0748	12.2947	0.0000	0.7740	0.9312	0.8526	
1984	138.2118	12.2699	0.0000	0.7738	0.9313	0.8526	
1985	138.3185	12.0410	0.0000	0.7736	0.9329	0.8533	
1986	138.5476	11.8264	0.0000	0.7733	0.9338	0.8535	
1987	138.6986	11.7329	0.0000	0.7730	0.9345	0.8538	
1988	138.9377	11.3001	0.0000	0.7726	0.9367	0.8547	
1989	139.0125	11.4243	0.0000	0.7725	0.9360	0.8543	
1990	139.2048	11.1186	0.0000	0.7722	0.9378	0.8550	
1991	139.4569	10.9667	0.0000	0.7718	0.9387	0.8552	
1992	139.6516	10.8788	0.0000	0.7715	0.9392	0.8553	
1993	139.9216	10.6850	0.0000	0.7710	0.9402	0.8556	
1994	140.0136	10.6408	0.0000	0.7709	0.9404	0.8557	
1995	140.0593	10.4078	0.0000	0.7708	0.9418	0.8563	
1996	140.1400	10.2426	0.0000	0.7707	0.9428	0.8567	
1997	140.1519	10.2676	0.0000	0.7707	0.9426	0.8567	
1998	140.2295	10.7103	0.0000	0.7706	0.9402	0.8554	
1999	140.3391	10.7065	0.0000	0.7704	0.9402	0.8553	
2000	141.5192	16.4728	0.0000	0.7676	0.9080	0.8378	
